AÑO,PERIODO,FECHA ENVIO,CODIGO ENTIDAD,ENTIDAD,CODIGO LINEA,LINEA INTERVENCION,CODIGO SERVICIO,NOMBRE SERVICIO,UBIGEO,DEPARTAMENTO,PROVINCIA,DISTRITO,CODIGO CENTRO ATENCION,NOMBRE CENTRO ATENCION,N° DE CEM,N° CASOS ATENDIDOS-TOTAL,N° CASOS ATENDIDOS - HOMBRES - TOTAL,N° CASOS ATENDIDOS - MUJERES - TOTAL,N° CASOS ATENDIDOS - VIOLENCIA PSICOLOGICA,N° CASOS ATENDIDOS - VIOLENCIA FISICA,N° CASOS ATENDIDOS - VIOLENCIA SEXUAL,N° CASOS ATENDIDOS - VIOLENCIA ECONÓMICA O PATRIMONIAL,N° CASOS ATENDIDOS - 0_5 - TOTAL,N° CASOS ATENDIDOS - 0_5 - HOMBRES,N° CASOS ATENDIDOS - 0_5 - MUJERES,N° CASOS ATENDIDOS - 6_11 - TOTAL,N° CASOS ATENDIDOS - 6_11 - HOMBRES,N° CASOS ATENDIDOS - 6_11 - MUJERES,N° CASOS ATENDIDOS - 12_17 - TOTAL,N° CASOS ATENDIDOS - 12_17 - HOMBRES,N° CASOS ATENDIDOS - 12_17 - MUJERES,N° CASOS ATENDIDOS - 18_25 - TOTAL,N° CASOS ATENDIDOS - 18_25  - HOMBRES,N° CASOS ATENDIDOS - 18_25 - MUJERES,N° CASOS ATENDIDOS - 18_29 - TOTAL,N° CASOS ATENDIDOS - 18_29  - HOMBRES,N° CASOS ATENDIDOS - 18_29 - MUJERES,N° CASOS ATENDIDOS - 26_35 - TOTAL,N° CASOS ATENDIDOS - 26_35 - HOMBRES,N° CASOS ATENDIDOS - 26_35 - MUJERES,N° CASOS ATENDIDOS - 36_45 - TOTAL,N° CASOS ATENDIDOS - 36_45 - HOMBRES,N° CASOS ATENDIDOS - 36_45 - MUJERES,N° CASOS ATENDIDOS - 30_59 - TOTAL,N° CASOS ATENDIDOS - 30_59 - HOMBRES,N° CASOS ATENDIDOS - 30_59 - MUJERES,N° CASOS ATENDIDOS - 46_59 - TOTAL,N° CASOS ATENDIDOS - 46_59 - HOMBRES,N° CASOS ATENDIDOS - 46_59 - MUJERES,N° CASOS ATENDIDOS - 60_MÁS - TOTAL,N° CASOS ATENDIDOS - 60_MÁS - HOMBRES,N° CASOS ATENDIDOS - 60_MÁS - MUJERES,N° DE ACTIVIDADES - TOTAL
2017,ENE - DIC,16/01/2018,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,51101,AYACUCHO,VILCAS HUAMÁN,VILCAS HUAMÁN,CEM108,VILCAS HUAMAN,1.0,235,21.0,214,125,92,18.0,0.0,6.0,3.0,3.0,17.0,4.0,13.0,24.0,5.0,19.0,,,,61.0,6.0,55.0,,,,,,,116,2.0,114,,,,11.0,1.0,10.0,"10,343"
2017,ENE - DIC,16/01/2018,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150142,LIMA METROPOLITANA,LIMA,VILLA EL SALVADOR,CEM109,VILLA EL SALVADOR,1.0,"3,006",508.0,"2,498","1,619","1,207",176.0,4.0,161.0,67.0,94.0,393.0,186.0,207.0,399.0,113.0,286.0,,,,628.0,23.0,605.0,,,,,,,"1,203",56.0,"1,147",,,,222.0,63.0,159.0,"51,203"
2017,ENE - DIC,16/01/2018,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150143,LIMA METROPOLITANA,LIMA,VILLA MARÍA DEL TRIUNFO,CEM110,VILLA MARIA DEL TRIUNFO,1.0,"1,013",259.0,754,542,344,125.0,2.0,129.0,58.0,71.0,222.0,110.0,112.0,206.0,63.0,143.0,,,,103.0,5.0,98.0,,,,,,,270,16.0,254,,,,83.0,7.0,76.0,"25,498"
2017,ENE - DIC,16/01/2018,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,190307,PASCO,OXAPAMPA,VILLA RICA,CEM111,VILLA RICA,1.0,276,45.0,231,104,133,39.0,0.0,17.0,5.0,12.0,49.0,20.0,29.0,36.0,6.0,30.0,,,,84.0,6.0,78.0,,,,,,,79,8.0,71,,,,11.0,0.0,11.0,"9,636"
2017,ENE - DIC,16/01/2018,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,120801,JUNÍN,YAULI                                                   ,LA OROYA                                                ,CEM112,YAULI,1.0,247,28.0,219,133,91,23.0,0.0,11.0,4.0,7.0,18.0,5.0,13.0,40.0,11.0,29.0,,,,68.0,1.0,67.0,,,,,,,103,7.0,96,,,,7.0,0.0,7.0,"12,615"
2017,ENE - DIC,16/01/2018,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,151001,LIMA PROVINCIAS,YAUYOS,YAUYOS,CEM113,YAUYOS,1.0,103,16.0,87,37,43,23.0,0.0,5.0,3.0,2.0,12.0,3.0,9.0,22.0,2.0,20.0,,,,16.0,0.0,16.0,,,,,,,30,3.0,27,,,,18.0,5.0,13.0,"2,443"
2017,ENE - DIC,16/01/2018,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,160201,LORETO,ALTO AMAZONAS,YURIMAGUAS,CEM114,YURIMAGUAS,1.0,205,18.0,187,113,85,6.0,1.0,3.0,1.0,2.0,13.0,6.0,7.0,13.0,4.0,9.0,,,,54.0,1.0,53.0,,,,,,,114,3.0,111,,,,8.0,3.0,5.0,"4,336"
2017,ENE - DIC,16/01/2018,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,210201,PUNO,AZÁNGARO,AZÁNGARO,CEM115,AZANGARO,1.0,228,4.0,224,113,98,15.0,2.0,2.0,1.0,1.0,3.0,0.0,3.0,23.0,3.0,20.0,,,,84.0,0.0,84.0,,,,,,,103,0.0,103,,,,13.0,0.0,13.0,"7,040"
2017,ENE - DIC,16/01/2018,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,70103,CALLAO,CALLAO,CARMEN DE LA LEGUA REYNOSO,CEM116,CARMEN DE LA LEGUA,1.0,327,69.0,258,181,122,22.0,2.0,27.0,12.0,15.0,69.0,28.0,41.0,40.0,15.0,25.0,,,,45.0,2.0,43.0,,,,,,,98,3.0,95,,,,48.0,9.0,39.0,"12,856"
2017,ENE - DIC,16/01/2018,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,120901,JUNÍN,CHUPACA,CHUPACA,CEM117,CHUPACA,1.0,304,96.0,208,142,154,7.0,1.0,47.0,25.0,22.0,76.0,46.0,30.0,53.0,22.0,31.0,,,,41.0,1.0,40.0,,,,,,,59,0.0,59,,,,28.0,2.0,26.0,"13,482"
2017,ENE - DIC,16/01/2018,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,130701,LA LIBERTAD,PACASMAYO,SAN PEDRO DE LLOC,CEM118,PACASMAYO,1.0,214,58.0,156,58,119,37.0,0.0,34.0,13.0,21.0,60.0,32.0,28.0,36.0,12.0,24.0,,,,23.0,0.0,23.0,,,,,,,56,1.0,55,,,,5.0,0.0,5.0,"10,452"
2017,ENE - DIC,16/01/2018,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,60901,CAJAMARCA,SAN IGNACIO,SAN IGANCIO,CEM119,SAN IGNACIO,1.0,372,42.0,330,134,148,88.0,2.0,8.0,2.0,6.0,43.0,19.0,24.0,79.0,7.0,72.0,,,,92.0,1.0,91.0,,,,,,,138,8.0,130,,,,12.0,5.0,7.0,"23,624"
2017,ENE - DIC,16/01/2018,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,51001,AYACUCHO,VÍCTOR FAJARDO,HUANCAPI,CEM120,VÍCTOR FAJARDO,1.0,186,45.0,141,107,63,16.0,0.0,17.0,6.0,11.0,42.0,27.0,15.0,33.0,9.0,24.0,,,,13.0,1.0,12.0,,,,,,,73,2.0,71,,,,8.0,0.0,8.0,"5,539"
2017,ENE - DIC,16/01/2018,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,10501,AMAZONAS,LUYA,LAMUD,CEM121,LUYA,1.0,96,16.0,80,60,31,5.0,0.0,1.0,1.0,0.0,23.0,8.0,15.0,14.0,3.0,11.0,,,,15.0,1.0,14.0,,,,,,,33,3.0,30,,,,10.0,0.0,10.0,"1,640"
2017,ENE - DIC,16/01/2018,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150125,LIMA METROPOLITANA,LIMA,PUENTE PIEDRA,CEM122,PUENTE PIEDRA,1.0,667,85.0,582,327,266,74.0,0.0,42.0,17.0,25.0,93.0,42.0,51.0,111.0,18.0,93.0,,,,139.0,3.0,136.0,,,,,,,262,1.0,261,,,,20.0,4.0,16.0,"6,899"
2017,ENE - DIC,16/01/2018,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,210401,PUNO,CHUCUITO,JULI,CEM123,CHUCUITO,1.0,168,4.0,164,58,98,12.0,0.0,0.0,0.0,0.0,7.0,2.0,5.0,11.0,1.0,10.0,,,,42.0,0.0,42.0,,,,,,,96,1.0,95,,,,12.0,0.0,12.0,"12,580"
2017,ENE - DIC,16/01/2018,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150601,LIMA PROVINCIAS,HUARAL,HUARAL,CEM124,HUARAL,1.0,"1,045",205.0,840,828,160,57.0,0.0,89.0,45.0,44.0,168.0,87.0,81.0,152.0,33.0,119.0,,,,197.0,3.0,194.0,,,,,,,397,23.0,374,,,,42.0,14.0,28.0,"11,522"
2017,ENE - DIC,16/01/2018,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,220501,SAN MARTÍN,LAMAS,LAMAS,CEM125,LAMAS,1.0,233,38.0,195,118,108,7.0,0.0,8.0,4.0,4.0,27.0,17.0,10.0,31.0,8.0,23.0,,,,49.0,0.0,49.0,,,,,,,108,5.0,103,,,,10.0,4.0,6.0,"6,111"
2017,ENE - DIC,16/01/2018,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,100501,HUÁNUCO,HUAMALÍES,LLATA,CEM126,HUAMALIES,1.0,201,35.0,166,83,100,18.0,0.0,0.0,0.0,0.0,12.0,4.0,8.0,27.0,8.0,19.0,,,,49.0,5.0,44.0,,,,,,,101,14.0,87,,,,12.0,4.0,8.0,"5,283"
2017,ENE - DIC,16/01/2018,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,81201,CUSCO,QUISPICANCHI,URCOS,CEM127,QUISPICANCHI,1.0,400,51.0,349,203,154,42.0,1.0,10.0,6.0,4.0,24.0,12.0,12.0,42.0,11.0,31.0,,,,103.0,2.0,101.0,,,,,,,205,11.0,194,,,,16.0,9.0,7.0,"8,752"
2017,ENE - DIC,16/01/2018,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,200501,PIURA,PAITA,PAITA,CEM128,PAITA,1.0,409,34.0,375,305,90,14.0,0.0,5.0,1.0,4.0,31.0,13.0,18.0,35.0,9.0,26.0,,,,125.0,0.0,125.0,,,,,,,201,5.0,196,,,,12.0,6.0,6.0,"6,956"
2017,ENE - DIC,16/01/2018,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,22001,ÁNCASH,YUNGAY,YUNGAY,CEM129,YUNGAY,1.0,150,19.0,131,78,46,26.0,0.0,5.0,3.0,2.0,18.0,6.0,12.0,32.0,4.0,28.0,,,,28.0,0.0,28.0,,,,,,,54,2.0,52,,,,13.0,4.0,9.0,"7,442"
2017,ENE - DIC,16/01/2018,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,21001,ÁNCASH,HUARI,HUARI,CEM130,HUARI,1.0,142,6.0,136,44,70,28.0,0.0,3.0,0.0,3.0,15.0,2.0,13.0,16.0,0.0,16.0,,,,30.0,1.0,29.0,,,,,,,75,2.0,73,,,,3.0,1.0,2.0,"7,431"
2017,ENE - DIC,16/01/2018,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,180301,MOQUEGUA,ILO,ILO,CEM131,ILO,1.0,193,29.0,164,97,80,15.0,1.0,8.0,6.0,2.0,18.0,10.0,8.0,22.0,6.0,16.0,,,,39.0,3.0,36.0,,,,,,,104,4.0,100,,,,2.0,0.0,2.0,"9,592"
2017,ENE - DIC,16/01/2018,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,200701,PIURA,TALARA,PARIÑAS,CEM132,TALARA,1.0,470,70.0,400,273,174,23.0,0.0,23.0,14.0,9.0,57.0,27.0,30.0,40.0,11.0,29.0,,,,86.0,3.0,83.0,,,,,,,241,8.0,233,,,,23.0,7.0,16.0,"5,328"
2017,ENE - DIC,16/01/2018,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,200301,PIURA,HUANCABAMBA,HUANCABAMBA,CEM133,HUANCABAMBA,1.0,281,46.0,235,151,115,15.0,0.0,13.0,9.0,4.0,44.0,20.0,24.0,27.0,5.0,22.0,,,,82.0,3.0,79.0,,,,,,,101,9.0,92,,,,14.0,0.0,14.0,"8,158"
2017,ENE - DIC,16/01/2018,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,100801,HUÁNUCO,PACHITEA,PANAO,CEM134,PACHITEA,1.0,99,11.0,88,30,51,18.0,0.0,4.0,1.0,3.0,16.0,6.0,10.0,12.0,1.0,11.0,,,,34.0,1.0,33.0,,,,,,,31,1.0,30,,,,2.0,1.0,1.0,"6,904"
2017,ENE - DIC,16/01/2018,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,90301,HUANCAVELICA,ANGARAES,LIRCAY,CEM135,ANGARAES,1.0,227,10.0,217,96,106,25.0,0.0,9.0,1.0,8.0,5.0,1.0,4.0,35.0,4.0,31.0,,,,50.0,0.0,50.0,,,,,,,99,3.0,96,,,,29.0,1.0,28.0,"7,728"
2017,ENE - DIC,16/01/2018,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,60601,CAJAMARCA,CUTERVO,CUTERVO,CEM136,CUTERVO,1.0,256,36.0,220,80,145,31.0,0.0,15.0,5.0,10.0,44.0,17.0,27.0,39.0,10.0,29.0,,,,46.0,1.0,45.0,,,,,,,103,3.0,100,,,,9.0,0.0,9.0,"8,509"
2017,ENE - DIC,16/01/2018,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,130401,LA LIBERTAD,CHEPÉN,CHEPÉN,CEM137,CHEPEN,1.0,253,35.0,218,89,127,37.0,0.0,5.0,2.0,3.0,25.0,9.0,16.0,51.0,12.0,39.0,,,,68.0,7.0,61.0,,,,,,,96,4.0,92,,,,8.0,1.0,7.0,"8,833"
2017,ENE - DIC,16/01/2018,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,60701,CAJAMARCA,HUALGAYOC,BAMBAMARCA,CEM138,HUALGAYOC,1.0,174,36.0,138,110,62,2.0,0.0,4.0,2.0,2.0,20.0,9.0,11.0,12.0,6.0,6.0,,,,43.0,0.0,43.0,,,,,,,52,5.0,47,,,,43.0,14.0,29.0,"4,321"
2017,ENE - DIC,16/01/2018,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,160401,LORETO,MARISCAL RAMÓN CASTILLA,RAMÓN CASTILLA,CEM139,CABALLO COCHA,1.0,168,14.0,154,58,71,39.0,0.0,8.0,2.0,6.0,21.0,4.0,17.0,37.0,5.0,32.0,,,,42.0,0.0,42.0,,,,,,,55,2.0,53,,,,5.0,1.0,4.0,"3,026"
2017,ENE - DIC,16/01/2018,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,40701,AREQUIPA,ISLAY,MOLLENDO,CEM140,ISLAY,1.0,472,55.0,417,289,159,23.0,1.0,8.0,4.0,4.0,21.0,9.0,12.0,53.0,11.0,42.0,,,,96.0,4.0,92.0,,,,,,,252,16.0,236,,,,42.0,11.0,31.0,"10,453"
2017,ENE - DIC,16/01/2018,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,131201,LA LIBERTAD,VIRÚ,VIRÚ,CEM141,VIRU,1.0,177,21.0,156,58,79,40.0,0.0,9.0,5.0,4.0,22.0,8.0,14.0,28.0,2.0,26.0,,,,57.0,1.0,56.0,,,,,,,58,5.0,53,,,,3.0,0.0,3.0,"4,927"
2017,ENE - DIC,16/01/2018,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,110207,ICA,CHINCHA,PUEBLO NUEVO ,CEM142,PUEBLO NUEVO,1.0,438,57.0,381,223,176,36.0,3.0,22.0,4.0,18.0,53.0,25.0,28.0,54.0,12.0,42.0,,,,96.0,3.0,93.0,,,,,,,189,9.0,180,,,,24.0,4.0,20.0,"9,803"
2017,ENE - DIC,16/01/2018,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,20801,ÁNCASH,CASMA,CASMA,CEM143,CASMA,1.0,248,36.0,212,138,100,10.0,0.0,27.0,14.0,13.0,23.0,12.0,11.0,18.0,5.0,13.0,,,,71.0,0.0,71.0,,,,,,,99,0.0,99,,,,10.0,5.0,5.0,"8,534"
2017,ENE - DIC,16/01/2018,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,211001,PUNO,SAN ANTONIO DE PUTINA ,PUTINA,CEM144,SAN ANTONIO DE PUTINA,1.0,167,14.0,153,77,83,7.0,0.0,3.0,1.0,2.0,14.0,4.0,10.0,18.0,3.0,15.0,,,,50.0,0.0,50.0,,,,,,,78,4.0,74,,,,4.0,2.0,2.0,"6,242"
