AÑO,PERIODO,FECHA ENVIO,CODIGO ENTIDAD,ENTIDAD,CODIGO LINEA,LINEA INTERVENCION,CODIGO SERVICIO,NOMBRE SERVICIO,UBIGEO,DEPARTAMENTO,PROVINCIA,DISTRITO,CODIGO CENTRO ATENCION,NOMBRE CENTRO ATENCION,N° DE CEM,N° CASOS ATENDIDOS-TOTAL,N° CASOS ATENDIDOS - HOMBRES - TOTAL,N° CASOS ATENDIDOS - MUJERES - TOTAL,N° CASOS ATENDIDOS - VIOLENCIA PSICOLOGICA,N° CASOS ATENDIDOS - VIOLENCIA FISICA,N° CASOS ATENDIDOS - VIOLENCIA SEXUAL,N° CASOS ATENDIDOS - VIOLENCIA ECONÓMICA O PATRIMONIAL,N° CASOS ATENDIDOS - 0_5 - TOTAL,N° CASOS ATENDIDOS - 0_5 - HOMBRES,N° CASOS ATENDIDOS - 0_5 - MUJERES,N° CASOS ATENDIDOS - 6_11 - TOTAL,N° CASOS ATENDIDOS - 6_11 - HOMBRES,N° CASOS ATENDIDOS - 6_11 - MUJERES,N° CASOS ATENDIDOS - 12_17 - TOTAL,N° CASOS ATENDIDOS - 12_17 - HOMBRES,N° CASOS ATENDIDOS - 12_17 - MUJERES,N° CASOS ATENDIDOS - 18_25 - TOTAL,N° CASOS ATENDIDOS - 18_25  - HOMBRES,N° CASOS ATENDIDOS - 18_25 - MUJERES,N° CASOS ATENDIDOS - 18_29 - TOTAL,N° CASOS ATENDIDOS - 18_29  - HOMBRES,N° CASOS ATENDIDOS - 18_29 - MUJERES,N° CASOS ATENDIDOS - 26_35 - TOTAL,N° CASOS ATENDIDOS - 26_35 - HOMBRES,N° CASOS ATENDIDOS - 26_35 - MUJERES,N° CASOS ATENDIDOS - 36_45 - TOTAL,N° CASOS ATENDIDOS - 36_45 - HOMBRES,N° CASOS ATENDIDOS - 36_45 - MUJERES,N° CASOS ATENDIDOS - 30_59 - TOTAL,N° CASOS ATENDIDOS - 30_59 - HOMBRES,N° CASOS ATENDIDOS - 30_59 - MUJERES,N° CASOS ATENDIDOS - 46_59 - TOTAL,N° CASOS ATENDIDOS - 46_59 - HOMBRES,N° CASOS ATENDIDOS - 46_59 - MUJERES,N° CASOS ATENDIDOS - 60_MÁS - TOTAL,N° CASOS ATENDIDOS - 60_MÁS - HOMBRES,N° CASOS ATENDIDOS - 60_MÁS - MUJERES,N° DE ACTIVIDADES - TOTAL
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,30104,APURÍMAC,ABANCAY,CURAHUASI,COM080,CEM COMISARÍA CURAHUASI,1.0,189,13.0,176,64,99,26.0,,4.0,1.0,3.0,11.0,2.0,9.0,24.0,3.0,21.0,,,,44.0,4.0,40.0,,,,,,,104,2.0,102,,,,2.0,1.0,1.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,130103,LA LIBERTAD,TRUJILLO,FLORENCIA DE MORA,COM081,CEM COMISARÍA FLORENCIA DE LA MORA,1.0,330,38.0,292,107,165,58.0,,27.0,13.0,14.0,31.0,6.0,25.0,62.0,6.0,56.0,,,,78.0,,78.0,,,,,,,111,6.0,105,,,,21.0,7.0,14.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150116,LIMA,LIMA,LINCE,COM082,CEM COMISARÍA LINCE,1.0,261,30.0,231,126,62,72.0,1.0,9.0,2.0,7.0,16.0,8.0,8.0,30.0,5.0,25.0,,,,74.0,4.0,70.0,,,,,,,115,6.0,109,,,,17.0,5.0,12.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150513,LIMA,CAÑETE,SAN ANTONIO,COM083,CEM COMISARÍA SAN ANTONIO - CAÑETE,1.0,570,90.0,480,196,235,133.0,6.0,30.0,8.0,22.0,79.0,30.0,49.0,116.0,15.0,101.0,,,,138.0,9.0,129.0,,,,,,,185,17.0,168,,,,22.0,11.0,11.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,110507,ICA,PISCO,SAN CLEMENTE,COM084,CEM COMISARÍA SAN MIGUEL - PISCO,1.0,394,43.0,351,151,170,73.0,,9.0,3.0,6.0,34.0,17.0,17.0,66.0,9.0,57.0,,,,103.0,2.0,101.0,,,,,,,171,9.0,162,,,,11.0,3.0,8.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150501,LIMA,CAÑETE,SAN VICENTE DE CAÑETE,COM085,CEM COMISARÍA SAN VICENTE DE CAÑETE,1.0,505,105.0,400,201,243,61.0,,40.0,24.0,16.0,74.0,33.0,41.0,82.0,23.0,59.0,,,,108.0,2.0,106.0,,,,,,,179,10.0,169,,,,22.0,13.0,9.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,100904,HUÁNUCO,PUERTO INCA,TOURNAVISTA,COM086,CEM COMISARÍA TOURNAVISTA,1.0,110,11.0,99,36,36,38.0,,9.0,3.0,6.0,16.0,1.0,15.0,28.0,5.0,23.0,,,,21.0,,21.0,,,,,,,32,1.0,31,,,,4.0,1.0,3.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,80104,CUSCO,CUSCO,SAN JERONIMO,COM087,CEM COMISARÍA SAN JERONIMO,1.0,649,117.0,532,319,236,93.0,1.0,44.0,20.0,24.0,75.0,46.0,29.0,107.0,24.0,83.0,,,,150.0,8.0,142.0,,,,,,,257,10.0,247,,,,16.0,9.0,7.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,100604,HUÁNUCO,LEONCIO PRADO,JOSE CRESPO Y CASTILLO,COM088,CEM COMISARÍA AUCAYACU,1.0,528,75.0,453,180,207,139.0,2.0,38.0,17.0,21.0,96.0,31.0,65.0,119.0,16.0,103.0,,,,114.0,1.0,113.0,,,,,,,152,6.0,146,,,,9.0,4.0,5.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,200101,PIURA,PIURA,PIURA,COM089,CEM COMISARÍA DE FAMILIA PIURA,1.0,705,106.0,599,400,244,59.0,2.0,48.0,20.0,28.0,85.0,36.0,49.0,68.0,17.0,51.0,,,,171.0,6.0,165.0,,,,,,,299,21.0,278,,,,34.0,6.0,28.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,40108,AREQUIPA,AREQUIPA,LA JOYA,COM090,CEM COMISARÍA EL TRIUNFO,1.0,379,37.0,342,179,126,73.0,1.0,20.0,7.0,13.0,46.0,19.0,27.0,70.0,8.0,62.0,,,,77.0,1.0,76.0,,,,,,,154,2.0,152,,,,12.0,,12.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,220601,SAN MARTÍN,MARISCAL CACERES,JUANJUI,COM091,CEM COMISARÍA JUANJUI,1.0,397,67.0,330,130,171,96.0,,6.0,2.0,4.0,51.0,17.0,34.0,95.0,16.0,79.0,,,,93.0,7.0,86.0,,,,,,,119,15.0,104,,,,33.0,10.0,23.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150134,LIMA,LIMA,SAN LUIS,COM092,CEM COMISARÍA SAN LUIS,1.0,425,110.0,315,178,191,55.0,1.0,48.0,23.0,25.0,62.0,39.0,23.0,74.0,20.0,54.0,,,,70.0,5.0,65.0,,,,,,,126,8.0,118,,,,45.0,15.0,30.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,160201,LORETO,ALTO AMAZONAS,YURIMAGUAS,COM093,CEM COMISARÍA YURIMAGUAS,1.0,306,22.0,284,103,118,84.0,1.0,3.0,1.0,2.0,25.0,4.0,21.0,66.0,9.0,57.0,,,,68.0,1.0,67.0,,,,,,,130,2.0,128,,,,14.0,5.0,9.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150101,LIMA,LIMA,LIMA,COM094,CEM COMISARÍA ALFONSO UGARTE,1.0,340,78.0,262,101,163,76.0,,32.0,20.0,12.0,35.0,12.0,23.0,69.0,27.0,42.0,,,,79.0,7.0,72.0,,,,,,,108,4.0,104,,,,17.0,8.0,9.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,10201,AMAZONAS,BAGUA,BAGUA,COM095,CEM COMISARÍA BAGUA,1.0,233,24.0,209,93,91,49.0,,6.0,2.0,4.0,18.0,7.0,11.0,35.0,2.0,33.0,,,,76.0,4.0,72.0,,,,,,,90,6.0,84,,,,8.0,3.0,5.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,170201,MADRE DE DIOS,MANU,MANU,COM096,CEM COMISARÍA SALVACION,1.0,92,19.0,73,35,40,17.0,,12.0,6.0,6.0,22.0,7.0,15.0,11.0,2.0,9.0,,,,18.0,,18.0,,,,,,,27,3.0,24,,,,2.0,1.0,1.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,210402,PUNO,CHUCUITO,DESAGUADERO,COM097,CEM COMISARÍA DESAGUADERO,1.0,290,37.0,253,103,154,33.0,,1.0,,1.0,12.0,8.0,4.0,40.0,6.0,34.0,,,,59.0,1.0,58.0,,,,,,,126,7.0,119,,,,52.0,15.0,37.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,80105,CUSCO,CUSCO,SAN SEBASTIAN,COM098,CEM COMISARÍA SAN SEBASTIAN,1.0,778,117.0,661,347,292,136.0,3.0,69.0,44.0,25.0,110.0,35.0,75.0,117.0,20.0,97.0,,,,177.0,4.0,173.0,,,,,,,274,7.0,267,,,,31.0,7.0,24.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,200601,PIURA,SULLANA,SULLANA,COM099,CEM COMISARÍA EL OBRERO,1.0,334,27.0,307,120,164,50.0,,4.0,2.0,2.0,28.0,7.0,21.0,48.0,8.0,40.0,,,,100.0,1.0,99.0,,,,,,,137,3.0,134,,,,17.0,6.0,11.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150811,LIMA,HUAURA,SAYAN,COM100,CEM COMISARÍA SAYAN,1.0,210,41.0,169,75,87,44.0,4.0,4.0,1.0,3.0,30.0,13.0,17.0,49.0,16.0,33.0,,,,45.0,3.0,42.0,,,,,,,72,5.0,67,,,,10.0,3.0,7.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150132,LIMA,LIMA,SAN JUAN DE LURIGANCHO,COM101,CEM COMISARÍA SANTA ELIZABETH,1.0,717,128.0,589,225,300,180.0,12.0,68.0,25.0,43.0,101.0,43.0,58.0,168.0,31.0,137.0,,,,128.0,4.0,124.0,,,,,,,202,5.0,197,,,,50.0,20.0,30.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150117,LIMA,LIMA,LOS OLIVOS,COM102,CEM COMISARÍA SOL DE ORO,1.0,867,83.0,784,334,306,227.0,,27.0,10.0,17.0,114.0,32.0,82.0,169.0,23.0,146.0,,,,197.0,5.0,192.0,,,,,,,315,6.0,309,,,,45.0,7.0,38.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,130106,LA LIBERTAD,TRUJILLO,LAREDO,COM103,CEM COMISARÍA LAREDO,1.0,312,40.0,272,126,119,63.0,4.0,15.0,5.0,10.0,44.0,20.0,24.0,63.0,6.0,57.0,,,,85.0,2.0,83.0,,,,,,,91,2.0,89,,,,14.0,5.0,9.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,21801,ÁNCASH,SANTA,CHIMBOTE,COM104,CEM COMISARÍA ALTO PERU,1.0,592,117.0,475,299,244,45.0,4.0,30.0,17.0,13.0,61.0,31.0,30.0,80.0,13.0,67.0,,,,108.0,7.0,101.0,,,,,,,263,29.0,234,,,,50.0,20.0,30.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,110204,ICA,CHINCHA,CHINCHA BAJA,COM105,CEM COMISARÍA CHINCHA BAJA,1.0,145,27.0,118,54,58,32.0,1.0,11.0,6.0,5.0,26.0,11.0,15.0,25.0,5.0,20.0,,,,29.0,,29.0,,,,,,,52,5.0,47,,,,2.0,,2.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150132,LIMA,LIMA,SAN JUAN DE LURIGANCHO,COM106,CEM COMISARÍA CAJA DE AGUA,1.0,568,111.0,457,246,179,141.0,2.0,48.0,26.0,22.0,91.0,38.0,53.0,106.0,30.0,76.0,,,,92.0,,92.0,,,,,,,186,4.0,182,,,,45.0,13.0,32.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150103,LIMA,LIMA,ATE,COM107,CEM COMISARÍA HUAYCAN,1.0,896,105.0,791,332,319,242.0,3.0,54.0,26.0,28.0,98.0,33.0,65.0,171.0,22.0,149.0,,,,233.0,2.0,231.0,,,,,,,301,10.0,291,,,,39.0,12.0,27.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150119,LIMA,LIMA,LURIN,COM108,CEM COMISARÍA VILLA ALEJANDRO,1.0,517,105.0,412,185,223,106.0,3.0,47.0,25.0,22.0,110.0,47.0,63.0,99.0,20.0,79.0,,,,86.0,1.0,85.0,,,,,,,149,5.0,144,,,,26.0,7.0,19.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,140101,LAMBAYEQUE,CHICLAYO,CHICLAYO,COM109,CEM COMISARÍA DE FAMILIA CHICLAYO,1.0,309,36.0,273,77,151,81.0,,11.0,5.0,6.0,35.0,13.0,22.0,65.0,6.0,59.0,,,,91.0,3.0,88.0,,,,,,,91,3.0,88,,,,16.0,6.0,10.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150102,LIMA,LIMA,ANCON,COM110,CEM COMISARÍA ANCON,1.0,436,67.0,369,147,184,103.0,2.0,14.0,3.0,11.0,54.0,22.0,32.0,76.0,20.0,56.0,,,,99.0,2.0,97.0,,,,,,,167,8.0,159,,,,26.0,12.0,14.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,80106,CUSCO,CUSCO,SANTIAGO,COM111,CEM COMISARÍA FAMILIA SANTIAGO,1.0,631,88.0,543,275,269,82.0,5.0,58.0,31.0,27.0,76.0,28.0,48.0,96.0,17.0,79.0,,,,150.0,3.0,147.0,,,,,,,222,5.0,217,,,,29.0,4.0,25.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,211301,PUNO,YUNGUYO,YUNGUYO,COM112,CEM COMISARÍA YUNGUYO,1.0,211,21.0,190,74,103,34.0,,5.0,2.0,3.0,19.0,11.0,8.0,37.0,3.0,34.0,,,,31.0,,31.0,,,,,,,99,,99,,,,20.0,5.0,15.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150133,LIMA,LIMA,SAN JUAN DE MIRAFLORES,COM113,CEM COMISARÍA PAMPLONA II,1.0,548,104.0,444,186,246,113.0,3.0,58.0,34.0,24.0,82.0,35.0,47.0,67.0,12.0,55.0,,,,106.0,1.0,105.0,,,,,,,188,9.0,179,,,,47.0,13.0,34.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,70101,CALLAO,CALLAO,CALLAO,COM114,CEM COMISARÍA RAMON CASTILLA,1.0,449,93.0,356,164,182,102.0,1.0,48.0,18.0,30.0,92.0,35.0,57.0,113.0,18.0,95.0,,,,65.0,2.0,63.0,,,,,,,97,9.0,88,,,,34.0,11.0,23.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,200201,PIURA,AYABACA,AYABACA,COM115,CEM COMISARÍA SECTORIAL AYABACA,1.0,220,42.0,178,85,89,46.0,,11.0,3.0,8.0,35.0,14.0,21.0,67.0,21.0,46.0,,,,45.0,1.0,44.0,,,,,,,56,3.0,53,,,,6.0,,6.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,30109,APURÍMAC,ABANCAY,TAMBURCO,COM116,CEM COMISARÍA TAMBURCO,1.0,183,25.0,158,93,84,6.0,,7.0,3.0,4.0,12.0,4.0,8.0,21.0,10.0,11.0,,,,43.0,1.0,42.0,,,,,,,86,7.0,79,,,,14.0,,14.0,
