AÑO,PERIODO,FECHA ENVIO,CODIGO ENTIDAD,ENTIDAD,CODIGO LINEA,LINEA INTERVENCION,CODIGO SERVICIO,NOMBRE SERVICIO,UBIGEO,DEPARTAMENTO,PROVINCIA,DISTRITO,CODIGO CENTRO ATENCION,NOMBRE CENTRO ATENCION,N° DE CEM,N° CASOS ATENDIDOS-TOTAL,N° CASOS ATENDIDOS - HOMBRES - TOTAL,N° CASOS ATENDIDOS - MUJERES - TOTAL,N° CASOS ATENDIDOS - VIOLENCIA PSICOLOGICA,N° CASOS ATENDIDOS - VIOLENCIA FISICA,N° CASOS ATENDIDOS - VIOLENCIA SEXUAL,N° CASOS ATENDIDOS - VIOLENCIA ECONÓMICA O PATRIMONIAL,N° CASOS ATENDIDOS - 0_5 - TOTAL,N° CASOS ATENDIDOS - 0_5 - HOMBRES,N° CASOS ATENDIDOS - 0_5 - MUJERES,N° CASOS ATENDIDOS - 6_11 - TOTAL,N° CASOS ATENDIDOS - 6_11 - HOMBRES,N° CASOS ATENDIDOS - 6_11 - MUJERES,N° CASOS ATENDIDOS - 12_17 - TOTAL,N° CASOS ATENDIDOS - 12_17 - HOMBRES,N° CASOS ATENDIDOS - 12_17 - MUJERES,N° CASOS ATENDIDOS - 18_25 - TOTAL,N° CASOS ATENDIDOS - 18_25  - HOMBRES,N° CASOS ATENDIDOS - 18_25 - MUJERES,N° CASOS ATENDIDOS - 18_29 - TOTAL,N° CASOS ATENDIDOS - 18_29  - HOMBRES,N° CASOS ATENDIDOS - 18_29 - MUJERES,N° CASOS ATENDIDOS - 26_35 - TOTAL,N° CASOS ATENDIDOS - 26_35 - HOMBRES,N° CASOS ATENDIDOS - 26_35 - MUJERES,N° CASOS ATENDIDOS - 36_45 - TOTAL,N° CASOS ATENDIDOS - 36_45 - HOMBRES,N° CASOS ATENDIDOS - 36_45 - MUJERES,N° CASOS ATENDIDOS - 30_59 - TOTAL,N° CASOS ATENDIDOS - 30_59 - HOMBRES,N° CASOS ATENDIDOS - 30_59 - MUJERES,N° CASOS ATENDIDOS - 46_59 - TOTAL,N° CASOS ATENDIDOS - 46_59 - HOMBRES,N° CASOS ATENDIDOS - 46_59 - MUJERES,N° CASOS ATENDIDOS - 60_MÁS - TOTAL,N° CASOS ATENDIDOS - 60_MÁS - HOMBRES,N° CASOS ATENDIDOS - 60_MÁS - MUJERES,N° DE ACTIVIDADES - TOTAL
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,90101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,CEM038,CEM HUANCAVELICA,1.0,204,32.0,172,120,43,40.0,1.0,26.0,10.0,16.0,29.0,10.0,19.0,34.0,5.0,29.0,,,,48.0,1.0,47.0,,,,,,,59,2.0,57,,,,8.0,4.0,4.0,"10,284"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,120101,JUNÍN,HUANCAYO,HUANCAYO,CEM039,CEM HUANCAYO,1.0,933,149.0,784,400,371,160.0,2.0,50.0,18.0,32.0,153.0,70.0,83.0,211.0,43.0,168.0,,,,164.0,5.0,159.0,,,,,,,300,9.0,291,,,,55.0,4.0,51.0,"26,240"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,50401,AYACUCHO,HUANTA,HUANTA,CEM040,CEM HUANTA,1.0,169,28.0,141,93,33,42.0,1.0,17.0,9.0,8.0,22.0,9.0,13.0,39.0,9.0,30.0,,,,44.0,0.0,44.0,,,,,,,39,1.0,38,,,,8.0,0.0,8.0,"9,361"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,100102,HUÁNUCO,HUÁNUCO,AMARILIS,CEM041,CEM HUANUCO,1.0,638,79.0,559,175,222,235.0,6.0,30.0,12.0,18.0,94.0,41.0,53.0,201.0,15.0,186.0,,,,121.0,2.0,119.0,,,,,,,164,3.0,161,,,,28.0,6.0,22.0,"19,619"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,20101,ÁNCASH,HUARAZ,HUARAZ,CEM042,CEM HUARAZ,1.0,226,16.0,210,70,128,28.0,0.0,7.0,5.0,2.0,15.0,6.0,9.0,34.0,4.0,30.0,,,,53.0,0.0,53.0,,,,,,,108,1.0,107,,,,9.0,0.0,9.0,"4,883"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,21101,ÁNCASH,HUARMEY,HUARMEY,CEM043,CEM HUARMEY,1.0,244,25.0,219,98,95,49.0,2.0,6.0,4.0,2.0,25.0,7.0,18.0,51.0,4.0,47.0,,,,47.0,1.0,46.0,,,,,,,96,3.0,93,,,,19.0,6.0,13.0,"7,315"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150701,LIMA,HUAROCHIRÍ,MATUCANA,CEM044,CEM HUAROCHIRI,1.0,125,15.0,110,36,42,47.0,0.0,10.0,5.0,5.0,20.0,7.0,13.0,43.0,3.0,40.0,,,,21.0,0.0,21.0,,,,,,,31,0.0,31,,,,0.0,0.0,0.0,"7,237"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150103,LIMA,LIMA,ATE,CEM045,CEM HUAYCAN,1.0,246,33.0,213,122,71,53.0,0.0,13.0,3.0,10.0,21.0,9.0,12.0,61.0,11.0,50.0,,,,31.0,0.0,31.0,,,,,,,83,2.0,81,,,,37.0,8.0,29.0,"5,388"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,170204,MADRE DE DIOS,MANU,HUEPETUHE,CEM046,CEM HUEPETUHE,1.0,144,7.0,137,71,50,23.0,0.0,1.0,0.0,1.0,5.0,0.0,5.0,18.0,1.0,17.0,,,,36.0,1.0,35.0,,,,,,,82,5.0,77,,,,2.0,0.0,2.0,"11,909"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,170302,MADRE DE DIOS,TAHUAMANU,IBERIA,CEM047,CEM IBERIA,1.0,143,33.0,110,90,26,24.0,3.0,24.0,10.0,14.0,37.0,11.0,26.0,25.0,6.0,19.0,,,,22.0,0.0,22.0,,,,,,,30,2.0,28,,,,5.0,4.0,1.0,"6,478"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,110101,ICA,ICA,ICA,CEM048,CEM ICA,1.0,297,54.0,243,163,98,36.0,0.0,15.0,4.0,11.0,44.0,21.0,23.0,43.0,13.0,30.0,,,,61.0,2.0,59.0,,,,,,,116,5.0,111,,,,18.0,9.0,9.0,"14,914"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,210501,PUNO,EL COLLAO,ILAVE,CEM049,CEM ILAVE,1.0,145,6.0,139,36,80,29.0,0.0,1.0,0.0,1.0,9.0,2.0,7.0,30.0,2.0,28.0,,,,36.0,0.0,36.0,,,,,,,63,2.0,61,,,,6.0,0.0,6.0,"13,124"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150112,LIMA,LIMA,INDEPENDENCIA,CEM050,CEM INDEPENDENCIA,1.0,334,42.0,292,177,91,66.0,0.0,24.0,5.0,19.0,47.0,12.0,35.0,70.0,14.0,56.0,,,,66.0,2.0,64.0,,,,,,,100,2.0,98,,,,27.0,7.0,20.0,"3,895"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,160108,LORETO,MAYNAS,PUNCHANA,CEM051,CEM IQUITOS,1.0,216,17.0,199,101,69,46.0,0.0,8.0,4.0,4.0,17.0,2.0,15.0,39.0,9.0,30.0,,,,41.0,0.0,41.0,,,,,,,102,2.0,100,,,,9.0,0.0,9.0,"4,781"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,60801,CAJAMARCA,JAÉN,JAÉN,CEM052,CEM JAEN,1.0,342,29.0,313,161,141,40.0,0.0,1.0,0.0,1.0,22.0,7.0,15.0,44.0,8.0,36.0,,,,93.0,0.0,93.0,,,,,,,158,7.0,151,,,,24.0,7.0,17.0,"8,420"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,120401,JUNÍN,JAUJA,JAUJA,CEM053,CEM JAUJA,1.0,168,32.0,136,85,53,30.0,0.0,11.0,7.0,4.0,25.0,14.0,11.0,31.0,6.0,25.0,,,,37.0,1.0,36.0,,,,,,,55,1.0,54,,,,9.0,3.0,6.0,"8,157"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,211101,PUNO,SAN ROMÁN,JULIACA,CEM054,CEM JULIACA,1.0,270,25.0,245,113,126,31.0,0.0,2.0,1.0,1.0,17.0,11.0,6.0,24.0,2.0,22.0,,,,61.0,2.0,59.0,,,,,,,153,9.0,144,,,,13.0,0.0,13.0,"8,581"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,80907,CUSCO,LA CONVENCIÓN,KIMBIRI,CEM055,CEM KIMBIRI,1.0,362,19.0,343,110,210,42.0,0.0,8.0,2.0,6.0,24.0,7.0,17.0,36.0,4.0,32.0,,,,123.0,0.0,123.0,,,,,,,162,5.0,157,,,,9.0,1.0,8.0,"11,273"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,130105,LA LIBERTAD,TRUJILLO,LA ESPERANZA,CEM056,CEM LA ESPERANZA,1.0,538,90.0,448,182,231,123.0,2.0,49.0,25.0,24.0,72.0,27.0,45.0,130.0,8.0,122.0,,,,93.0,3.0,90.0,,,,,,,130,1.0,129,,,,64.0,26.0,38.0,"13,873"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,50501,AYACUCHO,LA MAR,SAN MIGUEL,CEM057,CEM LA MAR,1.0,232,36.0,196,89,96,47.0,0.0,9.0,5.0,4.0,18.0,6.0,12.0,39.0,6.0,33.0,,,,73.0,0.0,73.0,,,,,,,64,2.0,62,,,,29.0,17.0,12.0,"8,093"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150134,LIMA,LIMA,SAN LUIS,CEM058,CEM SAN LUIS,1.0,176,24.0,152,69,59,47.0,1.0,12.0,10.0,2.0,24.0,8.0,16.0,31.0,1.0,30.0,,,,28.0,2.0,26.0,,,,,,,65,2.0,63,,,,16.0,1.0,15.0,"8,423"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,140301,LAMBAYEQUE,LAMBAYEQUE,LAMBAYEQUE,CEM059,CEM LAMBAYEQUE,1.0,210,26.0,184,113,72,25.0,0.0,10.0,5.0,5.0,28.0,10.0,18.0,35.0,4.0,31.0,,,,53.0,1.0,52.0,,,,,,,75,5.0,70,,,,9.0,1.0,8.0,"12,083"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150101,LIMA,LIMA,LIMA,CEM060,CEM LIMA,1.0,1352,289.0,1063,595,435,316.0,6.0,155.0,81.0,74.0,195.0,91.0,104.0,264.0,72.0,192.0,,,,253.0,3.0,250.0,,,,,,,370,7.0,363,,,,115.0,35.0,80.0,"24,702"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150117,LIMA,LIMA,LOS OLIVOS,CEM061,CEM LOS OLIVOS,1.0,520,112.0,408,242,162,115.0,1.0,41.0,25.0,16.0,93.0,46.0,47.0,86.0,13.0,73.0,,,,97.0,2.0,95.0,,,,,,,144,5.0,139,,,,59.0,21.0,38.0,"17,803"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,50601,AYACUCHO,LUCANAS,PUQUIO,CEM062,CEM LUCANAS,1.0,186,37.0,149,108,28,50.0,0.0,25.0,12.0,13.0,22.0,7.0,15.0,59.0,16.0,43.0,,,,23.0,2.0,21.0,,,,,,,52,0.0,52,,,,5.0,0.0,5.0,"9,973"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,170101,MADRE DE DIOS,TAMBOPATA,TAMBOPATA,CEM063,CEM MADRE DE DIOS,1.0,530,84.0,446,226,164,140.0,0.0,33.0,19.0,14.0,82.0,30.0,52.0,118.0,13.0,105.0,,,,102.0,0.0,102.0,,,,,,,138,5.0,133,,,,57.0,17.0,40.0,"11,105"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150123,LIMA,LIMA,PACHACÁMAC,CEM064,CEM MANCHAY,1.0,480,132.0,348,187,159,129.0,5.0,82.0,33.0,49.0,121.0,51.0,70.0,131.0,27.0,104.0,,,,49.0,2.0,47.0,,,,,,,82,8.0,74,,,,15.0,11.0,4.0,"18,890"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,210801,PUNO,MELGAR,AYAVIRI,CEM065,CEM MELGAR,1.0,174,14.0,160,108,48,18.0,0.0,4.0,0.0,4.0,13.0,9.0,4.0,28.0,4.0,24.0,,,,37.0,0.0,37.0,,,,,,,87,1.0,86,,,,5.0,0.0,5.0,"9,102"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,40110,AREQUIPA,AREQUIPA,MIRAFLORES,CEM066,CEM MIRAFLORES,1.0,1421,257.0,1164,685,509,225.0,2.0,132.0,69.0,63.0,186.0,70.0,116.0,234.0,55.0,179.0,,,,238.0,7.0,231.0,,,,,,,500,24.0,476,,,,131.0,32.0,99.0,"43,300"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,180101,MOQUEGUA,MARISCAL NIETO,MOQUEGUA,CEM067,CEM MOQUEGUA,1.0,281,27.0,254,133,103,45.0,0.0,11.0,4.0,7.0,16.0,8.0,8.0,42.0,8.0,34.0,,,,50.0,1.0,49.0,,,,,,,141,5.0,136,,,,21.0,1.0,20.0,"8,367"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,220101,SAN MARTÍN,MOYOBAMBA,MOYOBAMBA,CEM068,CEM MOYOBAMBA,1.0,390,62.0,328,186,73,130.0,1.0,14.0,6.0,8.0,68.0,25.0,43.0,120.0,19.0,101.0,,,,73.0,1.0,72.0,,,,,,,98,6.0,92,,,,17.0,5.0,12.0,"10,928"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,110301,ICA,NASCA,NASCA,CEM069,CEM NASCA,1.0,167,41.0,126,50,60,57.0,0.0,6.0,3.0,3.0,38.0,23.0,15.0,38.0,7.0,31.0,,,,25.0,0.0,25.0,,,,,,,49,4.0,45,,,,11.0,4.0,7.0,"3,279"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,160301,LORETO,LORETO                                                  ,NAUTA                                                   ,CEM070,CEM NAUTA,1.0,179,3.0,176,40,90,49.0,0.0,0.0,0.0,0.0,16.0,1.0,15.0,39.0,0.0,39.0,,,,44.0,2.0,42.0,,,,,,,78,0.0,78,,,,2.0,0.0,2.0,"7,468"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,21809,ÁNCASH,SANTA,NUEVO CHIMBOTE                                          ,CEM071,CEM NUEVO CHIMBOTE,1.0,234,56.0,178,180,49,5.0,0.0,30.0,16.0,14.0,62.0,21.0,41.0,42.0,11.0,31.0,,,,31.0,2.0,29.0,,,,,,,60,4.0,56,,,,9.0,2.0,7.0,"21,263"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,130601,LA LIBERTAD,OTUZCO,OTUZCO,CEM072,CEM OTUZCO,1.0,151,15.0,136,45,73,33.0,0.0,3.0,1.0,2.0,10.0,4.0,6.0,23.0,1.0,22.0,,,,41.0,0.0,41.0,,,,,,,62,1.0,61,,,,12.0,8.0,4.0,"4,193"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,190301,PASCO,OXAPAMPA,OXAPAMPA,CEM073,CEM OXAPAMPA,1.0,180,46.0,134,123,34,23.0,0.0,22.0,11.0,11.0,31.0,17.0,14.0,38.0,16.0,22.0,,,,24.0,0.0,24.0,,,,,,,62,1.0,61,,,,3.0,1.0,2.0,"7,157"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,70106,CALLAO,CALLAO,VENTANILLA,CEM074,CEM PACHACUTEC,1.0,459,89.0,370,178,189,92.0,0.0,44.0,19.0,25.0,95.0,43.0,52.0,106.0,17.0,89.0,,,,73.0,3.0,70.0,,,,,,,110,0.0,110,,,,31.0,7.0,24.0,"9,752"
