AÑO,PERIODO,FECHA ENVIO,CODIGO ENTIDAD,ENTIDAD,CODIGO LINEA,LINEA INTERVENCION,CODIGO SERVICIO,NOMBRE SERVICIO,UBIGEO,DEPARTAMENTO,PROVINCIA,DISTRITO,CODIGO CENTRO ATENCION,NOMBRE CENTRO ATENCION,N° DE CEM,N° CASOS ATENDIDOS-TOTAL,N° CASOS ATENDIDOS - HOMBRES - TOTAL,N° CASOS ATENDIDOS - MUJERES - TOTAL,N° CASOS ATENDIDOS - VIOLENCIA PSICOLOGICA,N° CASOS ATENDIDOS - VIOLENCIA FISICA,N° CASOS ATENDIDOS - VIOLENCIA SEXUAL,N° CASOS ATENDIDOS - VIOLENCIA ECONÓMICA O PATRIMONIAL,N° CASOS ATENDIDOS - 0_5 - TOTAL,N° CASOS ATENDIDOS - 0_5 - HOMBRES,N° CASOS ATENDIDOS - 0_5 - MUJERES,N° CASOS ATENDIDOS - 6_11 - TOTAL,N° CASOS ATENDIDOS - 6_11 - HOMBRES,N° CASOS ATENDIDOS - 6_11 - MUJERES,N° CASOS ATENDIDOS - 12_17 - TOTAL,N° CASOS ATENDIDOS - 12_17 - HOMBRES,N° CASOS ATENDIDOS - 12_17 - MUJERES,N° CASOS ATENDIDOS - 18_25 - TOTAL,N° CASOS ATENDIDOS - 18_25  - HOMBRES,N° CASOS ATENDIDOS - 18_25 - MUJERES,N° CASOS ATENDIDOS - 18_29 - TOTAL,N° CASOS ATENDIDOS - 18_29  - HOMBRES,N° CASOS ATENDIDOS - 18_29 - MUJERES,N° CASOS ATENDIDOS - 26_35 - TOTAL,N° CASOS ATENDIDOS - 26_35 - HOMBRES,N° CASOS ATENDIDOS - 26_35 - MUJERES,N° CASOS ATENDIDOS - 36_45 - TOTAL,N° CASOS ATENDIDOS - 36_45 - HOMBRES,N° CASOS ATENDIDOS - 36_45 - MUJERES,N° CASOS ATENDIDOS - 30_59 - TOTAL,N° CASOS ATENDIDOS - 30_59 - HOMBRES,N° CASOS ATENDIDOS - 30_59 - MUJERES,N° CASOS ATENDIDOS - 46_59 - TOTAL,N° CASOS ATENDIDOS - 46_59 - HOMBRES,N° CASOS ATENDIDOS - 46_59 - MUJERES,N° CASOS ATENDIDOS - 60_MÁS - TOTAL,N° CASOS ATENDIDOS - 60_MÁS - HOMBRES,N° CASOS ATENDIDOS - 60_MÁS - MUJERES,N° DE ACTIVIDADES - TOTAL
2018,ENE - DIC,15/01/2019,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,51101,AYACUCHO,VILCAS HUAMÁN,VILCAS HUAMÁN,CEM108,CEM VILCAS HUAMAN,1.0,210,21.0,189,121,82,7.0,0.0,1.0,1.0,0.0,17.0,5.0,12.0,18.0,6.0,12.0,,,,42.0,1.0,41.0,,,,,,,120,5.0,115,,,,12.0,3.0,9.0,"8,211"
2018,ENE - DIC,15/01/2019,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150142,LIMA METROPOLITANA,LIMA,VILLA EL SALVADOR,CEM109,CEM VILLA EL SALVADOR,1.0,"2,282",410.0,"1,872",991,"1,045",233.0,13.0,185.0,94.0,91.0,308.0,135.0,173.0,374.0,94.0,280.0,,,,494.0,16.0,478.0,,,,,,,755,22.0,733,,,,166.0,49.0,117.0,"47,596"
2018,ENE - DIC,15/01/2019,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150143,LIMA METROPOLITANA,LIMA,VILLA MARÍA DEL TRIUNFO,CEM110,CEM VILLA MARIA DEL TRIUNFO,1.0,"1,261",328.0,933,676,459,123.0,3.0,165.0,84.0,81.0,265.0,118.0,147.0,203.0,67.0,136.0,,,,194.0,8.0,186.0,,,,,,,332,17.0,315,,,,102.0,34.0,68.0,"21,857"
2018,ENE - DIC,15/01/2019,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,190307,PASCO,OXAPAMPA,VILLA RICA,CEM111,CEM VILLA RICA,1.0,286,36.0,250,105,151,30.0,0.0,20.0,7.0,13.0,35.0,11.0,24.0,36.0,5.0,31.0,,,,80.0,2.0,78.0,,,,,,,101,6.0,95,,,,14.0,5.0,9.0,"9,019"
2018,ENE - DIC,15/01/2019,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,120801,JUNÍN,YAULI                                                   ,LA OROYA                                                ,CEM112,CEM YAULI,1.0,208,36.0,172,118,72,18.0,0.0,7.0,3.0,4.0,13.0,8.0,5.0,29.0,5.0,24.0,,,,57.0,6.0,51.0,,,,,,,81,6.0,75,,,,21.0,8.0,13.0,"11,940"
2018,ENE - DIC,15/01/2019,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,151001,LIMA PROVINCIAS,YAUYOS,YAUYOS,CEM113,CEM YAUYOS,1.0,112,16.0,96,45,46,21.0,0.0,8.0,5.0,3.0,10.0,2.0,8.0,18.0,4.0,14.0,,,,23.0,2.0,21.0,,,,,,,40,1.0,39,,,,13.0,2.0,11.0,"2,927"
2018,ENE - DIC,15/01/2019,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,160201,LORETO,ALTO AMAZONAS,YURIMAGUAS,CEM114,CEM YURIMAGUAS,1.0,203,21.0,182,93,78,32.0,0.0,8.0,5.0,3.0,28.0,9.0,19.0,39.0,1.0,38.0,,,,38.0,0.0,38.0,,,,,,,80,4.0,76,,,,10.0,2.0,8.0,"5,079"
2018,ENE - DIC,15/01/2019,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,210201,PUNO,AZÁNGARO,AZÁNGARO,CEM115,CEM AZANGARO,1.0,185,2.0,183,91,79,14.0,1.0,4.0,0.0,4.0,4.0,1.0,3.0,12.0,0.0,12.0,,,,57.0,0.0,57.0,,,,,,,99,1.0,98,,,,9.0,0.0,9.0,"5,653"
2018,ENE - DIC,15/01/2019,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,70103,CALLAO,CALLAO,CARMEN DE LA LEGUA REYNOSO,CEM116,CEM CARMEN DE LA LEGUA,1.0,362,106.0,256,164,164,33.0,1.0,55.0,33.0,22.0,84.0,50.0,34.0,50.0,10.0,40.0,,,,50.0,0.0,50.0,,,,,,,82,1.0,81,,,,41.0,12.0,29.0,"16,202"
2018,ENE - DIC,15/01/2019,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,120901,JUNÍN,CHUPACA,CHUPACA,CEM117,CEM CHUPACA,1.0,339,111.0,228,175,150,13.0,1.0,77.0,39.0,38.0,93.0,47.0,46.0,45.0,15.0,30.0,,,,39.0,1.0,38.0,,,,,,,63,1.0,62,,,,22.0,8.0,14.0,"17,087"
2018,ENE - DIC,15/01/2019,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,130701,LA LIBERTAD,PACASMAYO,SAN PEDRO DE LLOC,CEM118,CEM PACASMAYO,1.0,237,67.0,170,131,85,21.0,0.0,21.0,15.0,6.0,51.0,29.0,22.0,50.0,12.0,38.0,,,,22.0,0.0,22.0,,,,,,,69,1.0,68,,,,24.0,10.0,14.0,"7,928"
2018,ENE - DIC,15/01/2019,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,60901,CAJAMARCA,SAN IGNACIO,SAN IGANCIO,CEM119,CEM SAN IGNACIO,1.0,319,55.0,264,177,92,50.0,0.0,21.0,9.0,12.0,56.0,29.0,27.0,42.0,3.0,39.0,,,,68.0,3.0,65.0,,,,,,,120,8.0,112,,,,12.0,3.0,9.0,"26,911"
2018,ENE - DIC,15/01/2019,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,51001,AYACUCHO,VÍCTOR FAJARDO,HUANCAPI,CEM120,CEM VÍCTOR FAJARDO,1.0,142,20.0,122,78,36,28.0,0.0,7.0,3.0,4.0,24.0,10.0,14.0,23.0,6.0,17.0,,,,24.0,0.0,24.0,,,,,,,58,1.0,57,,,,6.0,0.0,6.0,"4,298"
2018,ENE - DIC,15/01/2019,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,10501,AMAZONAS,LUYA,LAMUD,CEM121,CEM LUYA,1.0,154,32.0,122,85,55,14.0,0.0,8.0,4.0,4.0,25.0,11.0,14.0,26.0,4.0,22.0,,,,18.0,1.0,17.0,,,,,,,60,8.0,52,,,,17.0,4.0,13.0,"2,871"
2018,ENE - DIC,15/01/2019,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150125,LIMA METROPOLITANA,LIMA,PUENTE PIEDRA,CEM122,CEM PUENTE PIEDRA,1.0,"1,011",146.0,865,509,403,95.0,4.0,54.0,17.0,37.0,154.0,79.0,75.0,127.0,25.0,102.0,,,,188.0,4.0,184.0,,,,,,,448,11.0,437,,,,40.0,10.0,30.0,"12,447"
2018,ENE - DIC,15/01/2019,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,210401,PUNO,CHUCUITO,JULI,CEM123,CEM CHUCUITO,1.0,198,9.0,189,69,111,18.0,0.0,0.0,0.0,0.0,8.0,4.0,4.0,21.0,2.0,19.0,,,,44.0,0.0,44.0,,,,,,,108,2.0,106,,,,17.0,1.0,16.0,"8,958"
2018,ENE - DIC,15/01/2019,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150601,LIMA PROVINCIAS,HUARAL,HUARAL,CEM124,CEM HUARAL,1.0,709,92.0,617,378,278,53.0,0.0,26.0,12.0,14.0,72.0,27.0,45.0,78.0,21.0,57.0,,,,189.0,5.0,184.0,,,,,,,304,9.0,295,,,,40.0,18.0,22.0,"8,652"
2018,ENE - DIC,15/01/2019,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,220501,SAN MARTÍN,LAMAS,LAMAS,CEM125,CEM LAMAS,1.0,390,83.0,307,249,125,15.0,1.0,28.0,12.0,16.0,79.0,39.0,40.0,55.0,13.0,42.0,,,,77.0,5.0,72.0,,,,,,,123,6.0,117,,,,28.0,8.0,20.0,"10,791"
2018,ENE - DIC,15/01/2019,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,100501,HUÁNUCO,HUAMALÍES,LLATA,CEM126,CEM HUAMALIES,1.0,198,21.0,177,108,71,17.0,2.0,1.0,1.0,0.0,12.0,3.0,9.0,27.0,7.0,20.0,,,,38.0,2.0,36.0,,,,,,,100,3.0,97,,,,20.0,5.0,15.0,"5,370"
2018,ENE - DIC,15/01/2019,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,81201,CUSCO,QUISPICANCHI,URCOS,CEM127,CEM QUISPICANCHI,1.0,393,33.0,360,245,108,40.0,0.0,6.0,4.0,2.0,14.0,9.0,5.0,37.0,4.0,33.0,,,,128.0,4.0,124.0,,,,,,,199,10.0,189,,,,9.0,2.0,7.0,"11,259"
2018,ENE - DIC,15/01/2019,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,200501,PIURA,PAITA,PAITA,CEM128,CEM PAITA,1.0,664,62.0,602,470,172,22.0,0.0,12.0,6.0,6.0,53.0,26.0,27.0,56.0,13.0,43.0,,,,224.0,4.0,220.0,,,,,,,307,8.0,299,,,,12.0,5.0,7.0,"11,718"
2018,ENE - DIC,15/01/2019,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,22001,ÁNCASH,YUNGAY,YUNGAY,CEM129,CEM YUNGAY,1.0,165,18.0,147,74,62,29.0,0.0,6.0,2.0,4.0,25.0,7.0,18.0,32.0,6.0,26.0,,,,27.0,2.0,25.0,,,,,,,73,1.0,72,,,,2.0,0.0,2.0,"8,943"
2018,ENE - DIC,15/01/2019,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,21001,ÁNCASH,HUARI,HUARI,CEM130,CEM HUARI,1.0,141,8.0,133,46,70,25.0,0.0,2.0,1.0,1.0,6.0,3.0,3.0,19.0,2.0,17.0,,,,48.0,0.0,48.0,,,,,,,57,0.0,57,,,,9.0,2.0,7.0,"6,803"
2018,ENE - DIC,15/01/2019,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,180301,MOQUEGUA,ILO,ILO,CEM131,CEM ILO,1.0,209,30.0,179,91,101,17.0,0.0,12.0,8.0,4.0,34.0,14.0,20.0,19.0,5.0,14.0,,,,42.0,0.0,42.0,,,,,,,95,3.0,92,,,,7.0,0.0,7.0,"10,345"
2018,ENE - DIC,15/01/2019,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,200701,PIURA,TALARA,PARIÑAS,CEM132,CEM TALARA,1.0,310,40.0,270,173,106,31.0,0.0,17.0,7.0,10.0,30.0,16.0,14.0,42.0,6.0,36.0,,,,74.0,4.0,70.0,,,,,,,135,4.0,131,,,,12.0,3.0,9.0,"3,502"
2018,ENE - DIC,15/01/2019,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,200301,PIURA,HUANCABAMBA,HUANCABAMBA,CEM133,CEM HUANCABAMBA,1.0,290,40.0,250,129,144,17.0,0.0,13.0,6.0,7.0,28.0,12.0,16.0,36.0,7.0,29.0,,,,72.0,0.0,72.0,,,,,,,115,7.0,108,,,,26.0,8.0,18.0,"8,986"
2018,ENE - DIC,15/01/2019,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,100801,HUÁNUCO,PACHITEA,PANAO,CEM134,CEM PACHITEA,1.0,115,7.0,108,29,59,25.0,2.0,2.0,0.0,2.0,7.0,4.0,3.0,24.0,1.0,23.0,,,,44.0,1.0,43.0,,,,,,,37,1.0,36,,,,1.0,0.0,1.0,"8,693"
2018,ENE - DIC,15/01/2019,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,90301,HUANCAVELICA,ANGARAES,LIRCAY,CEM135,CEM ANGARAES,1.0,203,8.0,195,54,124,25.0,0.0,5.0,0.0,5.0,10.0,2.0,8.0,24.0,1.0,23.0,,,,70.0,3.0,67.0,,,,,,,87,2.0,85,,,,7.0,0.0,7.0,"5,255"
2018,ENE - DIC,15/01/2019,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,60601,CAJAMARCA,CUTERVO,CUTERVO,CEM136,CEM CUTERVO,1.0,309,50.0,259,114,163,32.0,0.0,17.0,11.0,6.0,41.0,16.0,25.0,41.0,8.0,33.0,,,,65.0,0.0,65.0,,,,,,,125,9.0,116,,,,20.0,6.0,14.0,"7,123"
2018,ENE - DIC,15/01/2019,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,130401,LA LIBERTAD,CHEPÉN,CHEPÉN,CEM137,CEM CHEPEN,1.0,314,35.0,279,127,124,63.0,0.0,11.0,7.0,4.0,43.0,14.0,29.0,66.0,8.0,58.0,,,,77.0,1.0,76.0,,,,,,,109,5.0,104,,,,8.0,0.0,8.0,"10,736"
2018,ENE - DIC,15/01/2019,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,60701,CAJAMARCA,HUALGAYOC,BAMBAMARCA,CEM138,CEM HUALGAYOC,1.0,141,26.0,115,86,47,8.0,0.0,10.0,7.0,3.0,25.0,11.0,14.0,21.0,7.0,14.0,,,,17.0,0.0,17.0,,,,,,,50,0.0,50,,,,18.0,1.0,17.0,"4,407"
2018,ENE - DIC,15/01/2019,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,160401,LORETO,MARISCAL RAMÓN CASTILLA,RAMÓN CASTILLA,CEM139,CEM CABALLO COCHA,1.0,180,15.0,165,72,63,45.0,0.0,5.0,3.0,2.0,24.0,7.0,17.0,41.0,5.0,36.0,,,,44.0,0.0,44.0,,,,,,,62,0.0,62,,,,4.0,0.0,4.0,"2,700"
2018,ENE - DIC,15/01/2019,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,40701,AREQUIPA,ISLAY,MOLLENDO,CEM140,CEM ISLAY,1.0,444,63.0,381,289,132,23.0,0.0,9.0,4.0,5.0,36.0,21.0,15.0,44.0,13.0,31.0,,,,97.0,2.0,95.0,,,,,,,221,15.0,206,,,,37.0,8.0,29.0,"7,014"
2018,ENE - DIC,15/01/2019,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,131201,LA LIBERTAD,VIRÚ,VIRÚ,CEM141,CEM VIRU,1.0,211,21.0,190,59,106,46.0,0.0,11.0,6.0,5.0,30.0,10.0,20.0,40.0,3.0,37.0,,,,57.0,1.0,56.0,,,,,,,70,1.0,69,,,,3.0,0.0,3.0,"4,928"
2018,ENE - DIC,15/01/2019,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,110207,ICA,CHINCHA,PUEBLO NUEVO ,CEM142,CEM PUEBLO NUEVO,1.0,317,45.0,272,174,115,27.0,1.0,7.0,1.0,6.0,35.0,16.0,19.0,57.0,14.0,43.0,,,,52.0,1.0,51.0,,,,,,,145,9.0,136,,,,21.0,4.0,17.0,"10,377"
2018,ENE - DIC,15/01/2019,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,20801,ÁNCASH,CASMA,CASMA,CEM143,CEM CASMA,1.0,248,30.0,218,135,83,30.0,0.0,12.0,8.0,4.0,25.0,8.0,17.0,35.0,6.0,29.0,,,,61.0,0.0,61.0,,,,,,,97,7.0,90,,,,18.0,1.0,17.0,"6,609"
2018,ENE - DIC,15/01/2019,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,211001,PUNO,SAN ANTONIO DE PUTINA ,PUTINA,CEM144,CEM SAN ANTONIO DE PUTINA,1.0,166,17.0,149,43,119,4.0,0.0,4.0,3.0,1.0,8.0,4.0,4.0,11.0,4.0,7.0,,,,69.0,0.0,69.0,,,,,,,71,6.0,65,,,,3.0,0.0,3.0,"7,405"
